C:\Code\_projects\nanoGPT\train.py:197: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
Overriding config with C:\Code\_projects\nanoGPT\config\train_shakespeare_char_maxiters10000.py:
# Baseline configuration
out_dir = 'out-shakespeare-maxiters10000'
eval_interval = 250
eval_iters = 200
log_interval = 10
always_save_checkpoint = False
wandb_log = False
wandb_project = 'nanoGPT-assignment'
wandb_run_name = 'maxiters10000'
dataset = 'shakespeare_char'
gradient_accumulation_steps = 1
batch_size = 64
block_size = 256
n_layer = 6
n_head = 6
n_embd = 384
dropout = 0.2
learning_rate = 1e-3
max_iters = 10000
lr_decay_iters = 5000
min_lr = 1e-4
beta2 = 0.99
warmup_iters = 100
weight_decay = 1e-1
device = 'cuda' # change to 'cuda' if you have a GPU
compile = False # set True only on Linux with GPU
tokens per iteration will be: 16,384
found vocab_size = 65 (inside data\shakespeare_char\meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 2910: loss 1.0348, time 91.77ms, mfu 4.25%
iter 2920: loss 1.0088, time 78.33ms, mfu 4.31%
iter 2930: loss 0.9919, time 93.26ms, mfu 4.27%
iter 2940: loss 0.9937, time 91.97ms, mfu 4.25%
iter 2950: loss 1.0203, time 91.31ms, mfu 4.23%
iter 2960: loss 0.9965, time 92.50ms, mfu 4.21%
iter 2970: loss 0.9903, time 76.91ms, mfu 4.28%
iter 2980: loss 0.9955, time 95.07ms, mfu 4.24%
iter 2990: loss 0.9868, time 77.98ms, mfu 4.30%
step 3000: train loss 0.8685, val loss 1.5152
iter 3000: loss 0.9791, time 10870.58ms, mfu 3.87%
iter 3010: loss 0.9897, time 78.70ms, mfu 3.96%
iter 3020: loss 0.9877, time 92.53ms, mfu 3.96%
iter 3030: loss 1.0006, time 77.78ms, mfu 4.05%
iter 3040: loss 1.0178, time 95.05ms, mfu 4.03%
iter 3050: loss 0.9778, time 78.07ms, mfu 4.11%
iter 3060: loss 0.9926, time 76.85ms, mfu 4.18%
iter 3070: loss 1.0235, time 93.65ms, mfu 4.16%
iter 3080: loss 0.9929, time 79.52ms, mfu 4.21%
iter 3090: loss 0.9846, time 93.73ms, mfu 4.19%
iter 3100: loss 0.9966, time 92.89ms, mfu 4.17%
iter 3110: loss 0.9709, time 78.62ms, mfu 4.23%
iter 3120: loss 1.0010, time 79.68ms, mfu 4.27%
iter 3130: loss 0.9818, time 79.47ms, mfu 4.31%
iter 3140: loss 0.9803, time 93.89ms, mfu 4.28%
iter 3150: loss 0.9906, time 93.29ms, mfu 4.25%
iter 3160: loss 1.0036, time 77.90ms, mfu 4.30%
iter 3170: loss 0.9556, time 93.77ms, mfu 4.27%
iter 3180: loss 0.9702, time 92.26ms, mfu 4.25%
iter 3190: loss 0.9952, time 78.83ms, mfu 4.30%
iter 3200: loss 0.9590, time 92.46ms, mfu 4.27%
